"@みっちゃん","I'm at BURGER KING 川崎宮前マルエツ店 in 川崎市, 神奈川県 https://t.co/mGbXtC0RpD","神奈川県","Tue Apr 05 15:01:08 JST 2016","35.59092004","139.55390022"
"@エンシェントロリナイト@白瀬みなも FC","I'm at 買取販売市場 ムーラン AKIBA - @mulanakiba in 千代田区, 東京都 https://t.co/13QKMUmMAI","東京都","Tue Apr 05 15:01:10 JST 2016","35.69865383","139.76969987"
"@しゃる","I'm at ラウンドワン 池袋店 in 豊島区, 東京都 https://t.co/dRscULa5Eb","東京都","Tue Apr 05 15:01:10 JST 2016","35.73003573","139.7151196"
"@切姫 夜架","I'm at 下花水橋 in 神奈川県 https://t.co/Jv3P4eilo5","神奈川県","Tue Apr 05 15:01:11 JST 2016","35.3168287","139.33009289"
"@Lanラン@4.14まで日本います","I'm at 須田町食堂 秋葉原UDX店 in 千代田区, 東京都 https://t.co/KHVpM3TRiA https://t.co/UrDWXilZoB","東京都","Tue Apr 05 15:01:13 JST 2016","35.70035718","139.77248669"
"@いつきさん。","I'm at ヴィクトリア 三鷹店 in 三鷹市, 東京都 https://t.co/gJWcY9kX5w","東京都","Tue Apr 05 15:01:15 JST 2016","35.68073383","139.57215786"
"@シバ(SHIBA) ★彡","I'm at 小石川後楽園 (Koishikawa Kōrakuen Garden) in 文京区, 東京都 https://t.co/vTxwasda0d https://t.co/20gJgN5NXg","東京都","Tue Apr 05 15:01:16 JST 2016","35.70507555","139.74849561"
"@wakayama_55","I'm at 三宮センター街 in 神戸市, 兵庫県 https://t.co/j1SfPnGz7A","兵庫県","Tue Apr 05 15:01:17 JST 2016","34.69157418","135.19305468"
"@かけるまる。","I'm at 新飯塚駅 (Shin-Iizuka Sta.) in 飯塚市, 福岡県 https://t.co/tySJmNn3nI","福岡県","Tue Apr 05 15:01:17 JST 2016","33.64474204","130.69451809"
"@みゆみゆりぬ","I'm at 京王多摩センター駅 (Keiō-tama-center Sta.) (KO41) - @keiodentetsu in 多摩市, Tōkyō https://t.co/oMvbUBDZXg","","Tue Apr 05 15:01:19 JST 2016","35.62523603","139.42429841"
"@ミッドナイト","I'm at オクダ商事 in 福生市, 東京都 https://t.co/0bA9RpibwO","東京都","Tue Apr 05 15:01:24 JST 2016","35.72168285","139.34387382"
"@おりはち","I'm at 丸岡駅 (Maruoka Sta.) in 坂井市, 福井県 https://t.co/xJlHOCLMTT","福井県","Tue Apr 05 15:01:28 JST 2016","36.16256497","136.23366594"
"@そらと ブログできるだけ毎日12時更新！","I'm at 枚方市 in 枚方市, Osaka https://t.co/gExqrSRVze","","Tue Apr 05 15:01:29 JST 2016","34.79593423","135.64997844"
"@hiro@ガルパンおじさん","I'm at 大阪駅 (Osaka Sta.) in 大阪市, 大阪府 https://t.co/kK2vA0urZD","大阪府","Tue Apr 05 15:01:37 JST 2016","34.70217479","135.49558908"
"@まっさん","I'm at 関西空港駐車場 P3 in 泉佐野市, 大阪府 https://t.co/ZExoyyLuIv","大阪府","Tue Apr 05 15:01:44 JST 2016","34.43724989","135.2407759"
"@rudoFuni","I'm at 近江富士花緑公園 in 野洲市, 滋賀県 https://t.co/1mVepsPCvC","滋賀県","Tue Apr 05 15:01:45 JST 2016","35.05886758","136.05025146"
"@の","I'm at 東北大学 川内北キャンパス in 仙台市, 宮城県 https://t.co/SPw455N7Y8","宮城県","Tue Apr 05 15:01:45 JST 2016","38.26028054","140.85274637"
"@Tadahiro Ishisaka","I'm at 田京駅 (Takyō Sta.) in 伊豆の国市, 静岡県 https://t.co/egMxfHulHi","静岡県","Tue Apr 05 15:01:48 JST 2016","35.01503085","138.94602433"
"@エアロ@ノラととプレイなう","I'm at 亀戸駅 (Kameido Sta.) in Koto, 東京都 https://t.co/O36TByqUhS","東京都","Tue Apr 05 15:01:51 JST 2016","35.69736868","139.82686043"
"@まきり","I'm at 山下公園 (Yamashita Park) in 横浜市, Kanagawa-ken https://t.co/tsGMPZtykt","","Tue Apr 05 15:01:55 JST 2016","35.44558102","139.64960396"
"@大山","I'm at YANASE 本社 in 港区, 東京都 https://t.co/YRRoWpEmVG https://t.co/HTHQW84RCS","東京都","Tue Apr 05 15:01:59 JST 2016","35.64617968","139.75500831"
"@スシダイスキれあーど⊿","I'm at 東急東横線 武蔵小杉駅 (TY11) - @tokyu_official in 川崎市, 神奈川県 https://t.co/ZG858EEOlr","神奈川県","Tue Apr 05 15:02:00 JST 2016","35.57573412","139.65965688"
"@スキンさん","I'm at 風輪里 in 篠山市, Hyogo Prefecture https://t.co/RKhk298foX","","Tue Apr 05 15:02:02 JST 2016","35.11083741","135.32468019"
"@よねよね","I'm at 徳島駅 (Tokushima Sta.)(T00,M00) in 徳島市, 徳島県 https://t.co/MpZsCftGlE","徳島県","Tue Apr 05 15:02:04 JST 2016","34.0746404","134.55076419"
"@松ちゃんさん","I'm at ローソン 京都高雄店 in 京都市, 京都府, 京都府 https://t.co/vSPB517ybp","京都府","Tue Apr 05 15:02:05 JST 2016","35.03699814","135.6920849"
"@Yuuya@CB400SF","I'm at 風輪里 in 篠山市, Hyogo Prefecture w/ @skykid1221 https://t.co/58yvk4Bqx5","","Tue Apr 05 15:02:06 JST 2016","35.11083741","135.32468019"
"@桜月朔夜@AS→NEWGAME?","I'm at 豊郷台中央公園 in 宇都宮市, 栃木県 https://t.co/flDq0iUxnn","栃木県","Tue Apr 05 15:02:07 JST 2016","36.60524957","139.88627252"
"@น้องมิพ","I'm at 伏見稲荷大社 (Fushimi-Inari-Taisha Shrine) in 京都市, 京都府 https://t.co/f0o1a1k4Eh","京都府","Tue Apr 05 15:02:08 JST 2016","34.96716431","135.77327617"
"@mkawa","I'm at JR 品川駅 15番線ホーム - @jreast_official in 港区, 東京都 https://t.co/X9zd0rpkDt","東京都","Tue Apr 05 15:02:08 JST 2016","35.62903824","139.73976374"
"@よねよね","I'm at 徳島市 in Tokushima https://t.co/sEVV7fhedv","","Tue Apr 05 15:02:09 JST 2016","34.07025799","134.55502152"
"@G党ケロ@4/30横浜BMB個別","I'm at 仙台駅 9-10番線ホーム in 仙台市, 宮城県 https://t.co/nUS5bOHReV","宮城県","Tue Apr 05 15:02:15 JST 2016","38.26048693","140.88327527"
"@エアロ@狂平さん卒業公演","I'm at ニコファーレ (nicofarre) in 港区, 東京都 https://t.co/PDkBBwtynj","東京都","Tue Apr 05 15:02:17 JST 2016","35.66381658","139.73087221"
"@S神尾さん・出身地 日本(九州地方)","I'm at ユニゾ人形町フォレストビル in 中央区, 東京都 https://t.co/QNwid2Ig7p","東京都","Tue Apr 05 15:02:18 JST 2016","35.69214604","139.78491101"
"@Black Megalodon","I'm at 大阪難波駅 (Osaka Namba Sta.)(A01/HS41) in 大阪市, 大阪府 https://t.co/s9fqS0FA0U","大阪府","Tue Apr 05 15:02:19 JST 2016","34.66711724","135.49914837"
"@がるせ","I'm at アミューズランドモナコ中野店 - @monaco_nakano in 中野区, 東京都 https://t.co/z8AArOomIy","東京都","Tue Apr 05 15:02:19 JST 2016","35.70418195","139.66606736"
"@いつきさん。","I'm at 杏林大学井の頭キャンパス in 三鷹市, 東京都 https://t.co/3tGCSdU6rM","東京都","Tue Apr 05 15:02:20 JST 2016","35.68337531","139.57218202"
"@蕎麦屋@モンはれ","I'm at プラサカプコン 吉祥寺店 in 武蔵野市, 東京都 https://t.co/lo7iURGDU0","東京都","Tue Apr 05 15:02:25 JST 2016","35.7052688","139.57904845"
"@ʚすのうɞふぉーえばー","I'm at アニメイト 横浜店 - @animateyokohama in 横浜市, 神奈川県 https://t.co/rCy40UE5Az","神奈川県","Tue Apr 05 15:02:27 JST 2016","35.46408674","139.62348998"
"@かまどさん@ボコりボコられ社畜㌠","I'm at 神戸市立王子動物園 Kobe Oji Zoo in 神戸市, 兵庫県 https://t.co/Xhtg02SD7N","兵庫県","Tue Apr 05 15:02:28 JST 2016","34.71048542","135.21489859"
"@REN","I'm at ユニクロ チャチャタウン小倉店 in 北九州市, 福岡県 https://t.co/XlMWrLNMZZ","福岡県","Tue Apr 05 15:02:30 JST 2016","33.88309916","130.8886226"
"@ろまとふ@りぴツア全通♪♪♪♪♪♪♪♪♪","I'm at AKIHABARAゲーマーズ本店 - @akiba_gema in Chiyoda, 東京都 https://t.co/qNqLxZQOf5","東京都","Tue Apr 05 15:02:31 JST 2016","35.6983271","139.77162838"
"@阿蘇泥＠黒ウィズしながら白猫修行中","I'm at 道の駅 安達 上り線 in 二本松市, 福島県 https://t.co/2xV5bbyxXx","福島県","Tue Apr 05 15:02:36 JST 2016","37.63581928","140.48377097"
"@ぬりまる","I'm at 名古屋大学 理学部A館 in 名古屋市千種区, 愛知県 https://t.co/WEFAPxEIug","愛知県","Tue Apr 05 15:02:38 JST 2016","35.15429026","136.96798899"
"@うし","I'm at 長堀鶴見緑地線 長堀橋駅 (Nagahoribasghi Sta.)(N16) - @osakatransport in 大阪市, 大阪府 https://t.co/5tTuwNOQqG","大阪府","Tue Apr 05 15:02:44 JST 2016","34.67500566","135.50635815"
"@カーネルたん@西武ドーム2DAYS!!","I'm at バイキングレストラン 麦畑 in 御殿場市, 静岡県 https://t.co/HbDG5qsE4p","静岡県","Tue Apr 05 15:02:44 JST 2016","35.236113","138.924567"
"@のむ","I'm at ドトールコーヒーショップ 大須万松寺通店 in 名古屋市, 愛知県 https://t.co/lEOvH4Y04N","愛知県","Tue Apr 05 15:02:48 JST 2016","35.15854956","136.90572292"
"@きょん","I'm at 尾山神社 in 金沢市, 石川県 https://t.co/ZAE936cTtE","石川県","Tue Apr 05 15:02:49 JST 2016","36.56630546","136.65560961"
"@ゆっくり","I'm at 東急目黒線 日吉駅 (MG13) - @tokyu_official in 横浜市, 神奈川県 https://t.co/BNyg93lt33","神奈川県","Tue Apr 05 15:02:50 JST 2016","35.55307316","139.64674473"
"@น้องเคด่วย","I'm at JR 新大阪駅 (Shin-Ōsaka Sta.) in おおさかし, 大阪府, Osaka Prefecture https://t.co/3zQ2SVYaos","大阪府","Tue Apr 05 15:02:51 JST 2016","34.73347474","135.50010324"
"@master㌠っぽい！","I'm at やよい軒 富里店 in 富里市, 千葉県 https://t.co/Zrvhh7fuPw","千葉県","Tue Apr 05 15:02:52 JST 2016","35.74982513","140.31342418"
"@あさかの","I'm at 東京シティエアターミナル (T-CAT) in 中央区, 東京都 https://t.co/k5kZpkVCDe","東京都","Tue Apr 05 15:02:57 JST 2016","35.68217176","139.78773236"
"@かずひら","I'm at 山岡家 相模原店 - @yamaokaya_pr in 相模原市, 神奈川県 https://t.co/xxl080ST6J","神奈川県","Tue Apr 05 15:02:58 JST 2016","35.56276009","139.34653029"
"@桜月朔夜@AS→NEWGAME?","I'm at 宇都宮市立 豊郷北小学校 in 宇都宮市, 栃木県 https://t.co/CKC7cQd6KN","栃木県","Tue Apr 05 15:02:58 JST 2016","36.6149076","139.88599777"
"@REN","I'm at チャチャタウン小倉 in 北九州市, 福岡県 https://t.co/VLCOqrEgQg","福岡県","Tue Apr 05 15:02:59 JST 2016","33.88339374","130.88874221"
"@くまりえる","I'm at 小山駅 (Oyama Sta.) - @jreast_official in Oyama-shi, 栃木県, 栃木県 https://t.co/vK5vvt7CZG","栃木県","Tue Apr 05 15:03:06 JST 2016","36.3127218","139.80630398"
"@ぷか","I'm at デイリーヤマザキ 福岡天神コア店 in 福岡市, 福岡県 https://t.co/BuH8PtiOHl","福岡県","Tue Apr 05 15:03:09 JST 2016","33.5909067","130.39891865"
"@オレオ","I'm at 高知大学 朝倉キャンパス in 高知市, 高知県 https://t.co/kzPf1QFTUy","高知県","Tue Apr 05 15:03:09 JST 2016","33.5494424","133.48669767"
"@まっさん","I'm at 関西国際空港 (Kansai International Airport - KIX/RJBB) in 泉佐野市, 大阪府 https://t.co/DKy0X3BThO","大阪府","Tue Apr 05 15:03:13 JST 2016","34.4348412","135.24461746"
"@れふた","I'm at 大津SA (下り) in 大津市, 滋賀県 https://t.co/Wzz4CRdPdD","滋賀県","Tue Apr 05 15:03:15 JST 2016","34.99630649","135.86867094"
"@伊織","はつ (@ やよい軒 富里店 in 富里市, 千葉県 w/ @gt_ryougi) https://t.co/75hgmqSboT","千葉県","Tue Apr 05 15:03:16 JST 2016","35.74982513","140.31342418"
"@Claudio Dekker","I'm at 東京タワー (Tokyo Tower) in 港区, 東京都 https://t.co/H1gILlObpB https://t.co/j4kgQWf2pt","東京都","Tue Apr 05 15:03:18 JST 2016","35.65856462","139.74547684"
"@rong@パンヤ","I'm at コメリパワー 筑後店 in 筑後市, 福岡県 https://t.co/ph9fijyGWU","福岡県","Tue Apr 05 15:03:18 JST 2016","33.21534201","130.51425677"
"@nakaken","I'm at 皆野駅 (Minano Sta.) in 皆野町, 埼玉県 https://t.co/lVhZ0gLRuO","埼玉県","Tue Apr 05 15:03:19 JST 2016","36.0687359","139.09413524"
"@ゆりぴ","I'm at スエヒロ館 稲毛山王店 https://t.co/lPZSncZvMf","","Tue Apr 05 15:03:20 JST 2016","35.66098312","140.14477813"
"@パーパ","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/mYguRHDRCv","東京都","Tue Apr 05 15:03:22 JST 2016","35.69080269","139.70027923"
"@CVN95_A-Overdrive","I'm at 西武新宿駅 (Seibu-Shinjuku Sta.) (SS01) - @seiburailway in 新宿区, 東京都 https://t.co/iwZtqExJWa","東京都","Tue Apr 05 15:03:23 JST 2016","35.69589617","139.69995975"
"@HELP ME","I'm at ベローチェ 烏丸蛸薬師店 in 京都市, 京都府 https://t.co/2kBZLHSrL8","京都府","Tue Apr 05 15:03:24 JST 2016","35.00638679","135.75986981"
"@ごえもんP feat. ほろーにすたん！","I'm at ヨドバシカメラ マルチメディア郡山 in 郡山市, 福島県 https://t.co/cTvrxgrsvk","福島県","Tue Apr 05 15:03:24 JST 2016","37.39707916","140.38757086"
"@でぶすｹｿﾃｨｰ","I'm at けんてぃーの休息地 in 芦屋市, 兵庫県 https://t.co/8LkZJxWRmM","兵庫県","Tue Apr 05 15:03:24 JST 2016","34.72988315","135.30247302"
"@オトモレ","I'm at コメダ珈琲 尾張瀬戸店 in 瀬戸市, 愛知県 https://t.co/QAbV7g7tUk","愛知県","Tue Apr 05 15:03:32 JST 2016","35.22280379","137.09210157"
"@桜月朔夜@AS→NEWGAME?","I'm at 豊郷中央小学校 in 宇都宮市, 栃木県 https://t.co/1iC2ZraDBx","栃木県","Tue Apr 05 15:03:37 JST 2016","36.596521","139.8967123"
"@あばばばば","I'm at 京都大学 総合人間学部 - @univkyoto in 京都市左京区, 京都府 https://t.co/BdzKqbd7ml","京都府","Tue Apr 05 15:03:39 JST 2016","35.02497722","135.78061386"
"@ﾄﾁｾﾞﾛ㌠","I'm at アニメイト 立川店 - @animatetatikawa in 立川市, 東京都 https://t.co/eGTMrJxahj","東京都","Tue Apr 05 15:03:41 JST 2016","35.696671","139.411515"
"@800系つばめin福南","I'm at イオンモール香椎浜 in 福岡市, 福岡県 https://t.co/L7UC2h9Gtl","福岡県","Tue Apr 05 15:03:42 JST 2016","33.65710253","130.42981356"
"@✡ʚはなɞ✡","I'm at 町田あいす工房ラッテ in 町田市, 東京都 https://t.co/xd5Z9IaVQk https://t.co/SZLAVOMjW7","東京都","Tue Apr 05 15:03:49 JST 2016","35.611766","139.310768"
"@大貴@京都crew@4/29城ホ参戦","I'm at 金剛駅 (Kongō Sta.)(NK66) in 大阪狭山市, 大阪府 https://t.co/fjSjMJwPM9","大阪府","Tue Apr 05 15:03:53 JST 2016","34.49519488","135.55949807"
"@なかむー@3/26 瀬戸大橋線 播但線","I'm at 高速バス 岡谷ICバス停 https://t.co/YAtedNZwAN","","Tue Apr 05 15:03:54 JST 2016","36.08493658","138.03973426"
"@桜月朔夜@AS→NEWGAME?","I'm at 宇都宮市立 豊郷南小学校 in Utsunomiya, Tochigi Prefecture https://t.co/LhH93QnfFr","","Tue Apr 05 15:03:55 JST 2016","36.57941","139.907504"
"@じんの","I'm at ビッグボウル杉戸 - @sugito_bigbowl in 北葛飾郡, 埼玉県 https://t.co/Fb0VPID1hg","埼玉県","Tue Apr 05 15:03:55 JST 2016","36.04043895","139.72120495"
"@Shino(やんちぃー)","I'm at TOWER RECORDS 渋谷店 - @tower_shibuya in 渋谷区, 東京都 https://t.co/hUDnwjjX9p","東京都","Tue Apr 05 15:03:57 JST 2016","35.66188146","139.70105678"
"@Mai_k1028","I'm at 新常磐交通 上荒川高速バス乗り場 in いわき市, 福島県 https://t.co/Y2sMRMNdlF","福島県","Tue Apr 05 15:03:59 JST 2016","37.03851696","140.88674372"
"@Toshiaki Takeuchi","I'm at カインズモール常滑 in 常滑市, 愛知県 https://t.co/rLpsyW2CHQ","愛知県","Tue Apr 05 15:04:07 JST 2016","34.90293255","136.83817196"
"@ライザップ・ハレ！","I'm at 五社神社・諏訪神社 in Hamamatsu, 静岡県 https://t.co/8S4cnQVBpi https://t.co/QzmLQmcm76","静岡県","Tue Apr 05 15:04:13 JST 2016","34.70642884","137.725688"
"@よしふみ@ホワイト金四段","I'm at 東葉勝田台駅 (Tōyō-Katsutadai Sta.) in Yachiyo, 千葉県 https://t.co/WpmpXZRWBt","千葉県","Tue Apr 05 15:04:16 JST 2016","35.71545481","140.12607694"
"@キャメル","I'm at 蘇我駅 (Soga Sta.) - @jreast_official in 千葉市, Chiba-ken https://t.co/lEO6TkDuBA","","Tue Apr 05 15:04:18 JST 2016","35.58165468","140.13094783"
"@えな","I'm at 奥嵯峨名物 湯豆腐懐石 ちくりん https://t.co/T6ElIeJULB","","Tue Apr 05 15:04:21 JST 2016","35.02569206","135.6732698"
"@たくちゃん","I'm at ラウンドワンスタジアム 新潟店 in 新潟市, 新潟県 https://t.co/QAF2RokVcN","新潟県","Tue Apr 05 15:04:22 JST 2016","37.88811441","139.01769161"
"@おなか卒業生","I'm at 豊栄駅 (Toyosaka Sta.) - @jreast_official in 新潟市, 新潟県 https://t.co/Cu0Ro4gHQt","新潟県","Tue Apr 05 15:04:22 JST 2016","37.91966958","139.21563864"
"@かもめライナー","I'm at 福岡新天町郵便局 in 福岡市, 福岡県 https://t.co/vbENECCt4e","福岡県","Tue Apr 05 15:04:24 JST 2016","33.5899022","130.39687872"
"@ひろと","I'm at ライダーズスタンド熊本2りんかん in 熊本市, 熊本県 https://t.co/SQuop396FJ","熊本県","Tue Apr 05 15:04:28 JST 2016","32.78411128","130.70063356"
"@まっさん","I'm at 関西国際空港 第1ターミナルビル (KIX Terminal 1) in 泉佐野市, 大阪府 https://t.co/WK28JVNbGe","大阪府","Tue Apr 05 15:04:31 JST 2016","34.43500933","135.2442205"
"@謎ぱみゅ","I'm at 鹿苑寺 (金閣寺) (Kinkaku-Ji Temple) in 京都市, 京都府 https://t.co/WIXjaL5RAq","京都府","Tue Apr 05 15:04:33 JST 2016","35.03950813","135.72844237"
"@おうばく","I'm at 烏丸御池駅 (Karasuma Oike Sta.)(K08/T13) in 京都市, 京都府 https://t.co/RbY3EABR84","京都府","Tue Apr 05 15:04:35 JST 2016","35.01062103","135.75970418"
"@MRSR-5/4スパコミ東1チ42a","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/RtB7S1OTfU","東京都","Tue Apr 05 15:04:38 JST 2016","35.73046545","139.71132052"
"@きょん㌠ϵ(°ㅂ°`)϶","I'm at ファミリーマート 市原五井更級通り店 in 市原市, 千葉県 https://t.co/THoVXhiqlP","千葉県","Tue Apr 05 15:04:44 JST 2016","35.50936956","140.09433568"
"@ちくわ@関東降臨","I'm at 軽食喫茶ブロンズ in 東茨城郡大洗町, 茨城県 w/ @summerofice2 https://t.co/KTZFlZNVuF","茨城県","Tue Apr 05 15:04:48 JST 2016","36.31425719","140.57570133"
"@花澤香菜㌠","I'm at 渋谷駅 (Shibuya Sta.) in 渋谷区, 東京都 https://t.co/92EafQGol2","東京都","Tue Apr 05 15:04:51 JST 2016","35.65852173","139.70132603"
"@いっくん@～μ’sic Forever～","I'm at 大和八木駅 (Yamato-Yagi Sta.) in 橿原市, 奈良県 https://t.co/Zk4Orw5eqb","奈良県","Tue Apr 05 15:04:52 JST 2016","34.51309666","135.79197854"
"@ＡＣＴ(半角ではない)","I'm at 京成津田沼駅 (Keisei-Tsudanuma Sta.) (KS26/SL24) - @keiseirailway in 習志野市, 千葉県 w/ @reasons_of_live @sky_runner_xg https://t.co/uAlKazcBJi","千葉県","Tue Apr 05 15:04:54 JST 2016","35.68364507","140.02445273"
"@猛虎P@4/8～12近鉄制覇","I'm at 仙台駅 (Sendai Sta.) in 仙台市, 宮城県, 宮城県 https://t.co/4iuwpbpM1A","宮城県","Tue Apr 05 15:04:55 JST 2016","38.26028896","140.88204145"
"@にょん@ﾓﾝｽﾀｰせつこ","I'm at あずま橋 in 川口市, 埼玉県 https://t.co/9Hv58OW5L2","埼玉県","Tue Apr 05 15:04:57 JST 2016","35.81187966","139.74650145"
"@とぅみた","I'm at 道の駅 あやま in 伊賀市, 三重県 https://t.co/uQx8Dj75NN","三重県","Tue Apr 05 15:04:58 JST 2016","34.8446273","136.1710149"
"@I.Kyosuke","I'm at DIESEL イクスピアリ店 in 浦安市, 千葉県 https://t.co/lsijIEyzta","千葉県","Tue Apr 05 15:05:00 JST 2016","35.63472321","139.88489202"
"@仲尾次","I'm at フジゴルフセンター in 江東区, 東京都 https://t.co/FErtYPlqRW https://t.co/PoeXu9CA97","東京都","Tue Apr 05 15:05:00 JST 2016","35.66607253","139.80688937"
"@☆キュアばうむ☆","I'm at 御茶ノ水駅 (Ochanomizu Sta.) - @jreast_official in Chiyoda, 東京都 https://t.co/BloWXbEkqW","東京都","Tue Apr 05 15:05:04 JST 2016","35.699583","139.765222"
"@みきっしー⊂(^ω^ )⊃w","I'm at 河原町OPA in Kyoto, 京都府 w/ @nh_3n https://t.co/DhokfG5ptx","京都府","Tue Apr 05 15:05:08 JST 2016","35.00445344","135.76890349"
"@みっちー","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/Tx5DB3rZ36","東京都","Tue Apr 05 15:05:22 JST 2016","35.69080269","139.70027923"
"@れなろー@こぶし新宿","I'm at 丸亀製麺 新宿三井ビル店 in 新宿区, 東京都 https://t.co/6bzgeRsehO","東京都","Tue Apr 05 15:05:25 JST 2016","35.69200129","139.69397306"
"@ミッドナイト東海","I'm at エブリ 松之木店 in 高山市, 岐阜県 https://t.co/wcEDz8nyuo","岐阜県","Tue Apr 05 15:05:27 JST 2016","36.151146","137.272172"
"@ねごと⚡️","I'm at 大泉緑地 in 堺市, 大阪府 https://t.co/xXpv3dhRRM","大阪府","Tue Apr 05 15:05:28 JST 2016","34.5637278","135.52592816"
"@ｺﾁｭ","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/NKnuIrzovC","東京都","Tue Apr 05 15:05:34 JST 2016","35.73046545","139.71132052"
"@タルタル","I'm at ビッグボウル杉戸 - @sugito_bigbowl in 北葛飾郡, 埼玉県 w/ @jnn_wkr https://t.co/crEeVH6XWt","埼玉県","Tue Apr 05 15:05:35 JST 2016","36.04043895","139.72120495"
"@雪だるま@ペースカー","I'm at フードD 見山食彩館 in 苫小牧市, 北海道 https://t.co/9whqJUsUU6","北海道","Tue Apr 05 15:05:36 JST 2016","42.63742372","141.56823635"
"@園長@4/9 初台DOORS主催ライブ","I'm at ラルズストア 大麻駅前店 in 江別市, 北海道 https://t.co/uJmDttiuVv","北海道","Tue Apr 05 15:05:43 JST 2016","43.07366863","141.4962244"
"@夜明けにゴングを鳴らすのはお前だ！","I'm at 汐留シティセンター郵便局 in 港区, 東京都 https://t.co/BnOZPSWYv8","東京都","Tue Apr 05 15:05:43 JST 2016","35.6655381","139.76106584"
"@たんばちゃん","I'm at ローソン 大東太子田三丁目店 - @akiko_lawson in 大東市, 大阪府 https://t.co/Fr3WtYFzUs","大阪府","Tue Apr 05 15:05:46 JST 2016","34.71186161","135.6090224"
"@カルメン","I'm at 東急東横線 自由が丘駅 (Jiyūgaoka Sta.) (TY07) - @tokyu_official in 目黒区, 東京都 https://t.co/uuwvzUYwu0","東京都","Tue Apr 05 15:05:50 JST 2016","35.60729518","139.66867447"
"@Toshiaki Takeuchi","I'm at ベイシア フードセンター 常滑店 in 常滑市, 愛知県 https://t.co/CiFy7oCDLa","愛知県","Tue Apr 05 15:05:55 JST 2016","34.90303788","136.83753848"
"@拙者車掌＠北の国から2016本物","I'm at 仙台駅 (Sendai Sta.) in 仙台市, 宮城県, 宮城県 https://t.co/JeYm6v0qLH","宮城県","Tue Apr 05 15:05:57 JST 2016","38.26028896","140.88204145"
"@よしふみ@ホワイト金四段","I'm at 勝田台駅 (Katsutadai Sta.) (KS31) in 八千代市, 千葉県 https://t.co/zYrULt59H3","千葉県","Tue Apr 05 15:05:58 JST 2016","35.71534592","140.12631834"
"@まことん","I'm at くずはモール (KUZUHA MALL) in 枚方市, 大阪府 https://t.co/TzUZF0O7yt","大阪府","Tue Apr 05 15:06:00 JST 2016","34.86126745","135.67801952"
"@るきにゃー","I'm at ゲームファンタジアン 長久手店 in 長久手市, 愛知県 https://t.co/fuROSg5JYJ","愛知県","Tue Apr 05 15:06:02 JST 2016","35.17141412","137.04544187"
"@くぼ","I'm at お弁当 らんちたいむ in 調布市, 東京都 w/ @_c6h5oh @tile_big https://t.co/NLy87dhn0A","東京都","Tue Apr 05 15:06:02 JST 2016","35.65461561","139.54269111"
"@⌬ゐろどり⌬","I'm at JR 新今宮駅 (Shin-Imamiya Sta.) in Osaka, 大阪府 https://t.co/b2V6e7dmWA","大阪府","Tue Apr 05 15:06:06 JST 2016","34.64989879","135.50233649"
"@MACKY","I'm at オートライン in 横浜市, 神奈川県 https://t.co/3SvCljw2gK","神奈川県","Tue Apr 05 15:06:07 JST 2016","35.52793978","139.57374762"
"@いおりん","I'm at 城南町西交差点 https://t.co/cIsq476VqP","","Tue Apr 05 15:06:10 JST 2016","36.40778757","136.43028796"
"@つって＠AUSから帰国","I'm at スシロー 第一京浜店 in Kawasaki, Kanagawa-ken https://t.co/aw5GnNiNso","","Tue Apr 05 15:06:11 JST 2016","35.53226552","139.70601618"
"@いおりん","I'm at 城南町西交差点 https://t.co/cIsq476VqP","","Tue Apr 05 15:06:10 JST 2016","36.40778757","136.43028796"
"@きょうとなう","I'm at 桂駅 (Katsura Sta.) (HK81) - @hankyu_4sq in 京都市, 京都府 https://t.co/klVnBk0min","京都府","Tue Apr 05 15:06:12 JST 2016","34.97961752","135.70309001"
"@よっちゃん(そ)@ヒューズの人","I'm at くすりのラブ 岡北店 in 岡山市北区, 岡山県 https://t.co/LTikzUVc9i","岡山県","Tue Apr 05 15:06:14 JST 2016","34.68386643","133.92748685"
"@夜明けにゴングを鳴らすのはお前だ！","I'm at みずほ銀行 汐留シティセンター出張所 in 港区, 東京都 https://t.co/I75XlfLbz5","東京都","Tue Apr 05 15:06:14 JST 2016","35.66308575","139.75928063"
"@毛利ナオミ","I'm at スーパーオートバックス 八戸店 in 八戸市, 青森県 https://t.co/L3Q5HdRqrk","青森県","Tue Apr 05 15:06:19 JST 2016","40.52635913","141.50060177"
"@白矢華蓮","I'm at 浪江IC in 浪江町, 福島県 https://t.co/GO9Eq1foDY","福島県","Tue Apr 05 15:06:22 JST 2016","37.49928752","140.94674461"
"@全地震速報","【微小地震速報 鹿児島県6/211】
2016/04/05 14:25:22 JST, 
日本 鹿児島県 南大隅町 付近, 
M1.9, TNT10.7kg, 深さ22.9km, 
MAP https://t.co/ttsRraZZ4a 1416","鹿児島県","Tue Apr 05 15:06:25 JST 2016","31.12","130.8295"
